Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,Williams_R,True_Range,ATR,ROC_5,ROC_10,Volume_SMA,Volume_Ratio,Momentum_5,Momentum_10,CCI,MFI,Next_Close,Price_Change,Price_Change_Pct,Price_Up,Strong_Up,Strong_Down,Next_3_Close,Next_5_Close,Next_10_Close,Next_5_Volatility,Close_Lag_1,Volume_Lag_1,RSI_Lag_1,Close_Lag_2,Volume_Lag_2,RSI_Lag_2,Close_Lag_3,Volume_Lag_3,RSI_Lag_3,Close_Lag_5,Volume_Lag_5,RSI_Lag_5,Close_Lag_10,Volume_Lag_10,RSI_Lag_10,Price_to_SMA_5,Price_to_SMA_20,Price_to_SMA_50,Price_Volatility_5,Price_Volatility_20,Trend_5,Trend_20,Bull_Market,Bear_Market,High_Volatility,Low_Volatility
2024-04-14 01:19:21.305279,129.58,131.52,128.5,130.48,907624,127.52000000000001,126.167,127.2085,128.2312,127.25604514531462,127.44326582287701,-0.1872206775623937,-0.6408974486574244,0.4536767710950307,45.898437499999986,127.2085,136.9164268207928,117.5005731792072,19.4158536415856,0.6684963257547932,53.747016706443894,46.857597454256165,-46.2529832935561,3.0200000000000102,4.150714285714284,8.724272977251884,1.131607502712742,1190510.05,0.7623824763176086,10.469999999999985,1.4599999999999795,51.41292938440334,43.8147081837012,128.3,-2.1799999999999784,-1.670754138565281,0,0,0,133.77,130.63,128.59,2.032577181809543,130.22,1812628.0,56.53765690376569,126.41,893033.0,52.86443562110039,126.37,1433844.0,54.713896457765685,120.01,859147.0,50.77408256880735,129.02,1661682.0,51.859398879266436,1.0232120451693851,1.025717621070919,1.0175370736607003,2.746188267401447,4.853963410396402,1,1,0,0,0,0
2024-04-15 01:19:21.305279,130.91,130.91,127.05,128.3,1204167,128.356,126.03600000000002,127.65,128.028,127.41665358449698,127.506727613775,-0.09007402927801422,-0.5307327647815423,0.4406587355035281,37.039517749497676,127.65,136.65370450074946,118.64629549925056,18.0074090014989,0.5360962534891001,49.7261774370209,51.99305357685899,-50.2738225629791,3.8599999999999994,3.8342857142857127,3.3677086690299762,-1.0107244811357166,1186652.8,1.0147593297719433,4.180000000000007,-1.3100000000000023,21.92122616289416,36.50048355149612,132.28,3.9799999999999898,3.1021044427123843,1,1,0,131.06,128.4,130.1,1.9969902353323707,130.48,907624.0,45.898437499999986,130.22,1812628.0,56.53765690376569,126.41,893033.0,52.86443562110039,124.12,1037297.0,50.94285714285715,129.61,965765.0,54.50052029136317,0.9995637134220451,1.0050920485703094,1.0021245352579125,1.9824303266478942,4.5018522503747285,1,1,0,0,0,0
2024-04-16 01:19:21.305279,127.79,132.97,127.79,132.28,1618046,129.538,126.49300000000001,128.091,127.97540000000001,128.1648607253436,127.86030334608796,0.3045573792556411,-0.3636747359741056,0.6682321152297467,44.815256257449356,128.091,137.09460138470774,119.08739861529227,18.00720276941547,0.7326291347768263,76.32963179427232,59.93427531257904,-23.670368205727694,5.179999999999993,3.952857142857142,4.676742897839675,3.5784198574896307,1208704.45,1.3386614072613037,5.909999999999997,4.570000000000007,56.39913232104117,45.34203079030111,133.77,1.490000000000009,1.1263985485334207,1,0,0,130.63,124.92,128.47,3.309158503307626,128.3,1204167.0,37.039517749497676,130.48,907624.0,45.898437499999986,130.22,1812628.0,56.53765690376569,126.37,1433844.0,54.713896457765685,127.71,1191207.0,52.757491815663556,1.0211675338510706,1.0327033124887774,1.0336361519479524,2.246557366285825,4.5018006923538705,1,1,1,0,0,0
2024-04-17 01:19:21.305279,131.09,134.51,131.09,133.77,1514000,131.01000000000002,127.45599999999999,128.634,127.915,129.0271898445215,128.29805865378515,0.7291311907363536,-0.14511355063201373,0.8742447413683673,50.83025830258306,128.634,137.63188606752635,119.6361139324736,17.995772135052746,0.7854003685674573,95.16023544800535,73.73868155976619,-4.8397645519946435,3.4199999999999875,3.893571428571427,5.8223241832133645,7.757370710488167,1225681.3,1.2352313770308807,7.360000000000014,9.63000000000001,87.10394395683528,53.31483117927625,131.06,-2.710000000000008,-2.0258652911714194,0,0,1,128.4,127.29,127.28,2.5185809496645972,132.28,1618046.0,44.815256257449356,128.3,1204167.0,37.039517749497676,130.48,907624.0,45.898437499999986,126.41,893033.0,52.86443562110039,124.14,1465968.0,55.77742279020235,1.0210670941149529,1.0399272354120996,1.0457725833561349,2.090430577659269,4.498943033763189,1,1,1,0,0,0
2024-04-18 01:19:21.305279,132.41,132.41,130.84,131.06,1614749,131.178,128.302,128.9675,127.77900000000001,129.3399298684413,128.50264690165292,0.837282966788365,0.05136575285206208,0.7859172139363029,53.28820116054157,128.9675,137.7959083920499,120.13909160795009,17.656816784099817,0.6185094700582906,77.43623283191636,82.97536669139801,-22.56376716808365,2.930000000000007,3.757142857142856,0.6450622024266651,6.9004893964111,1251612.7,1.2901347197899158,0.8400000000000034,8.460000000000008,50.654239285523246,53.427823049667325,130.63,-0.4300000000000068,-0.3280940027468387,0,0,0,124.92,132.22,125.84,2.84962629129038,133.77,1514000.0,50.83025830258306,132.28,1618046.0,44.815256257449356,128.3,1204167.0,37.039517749497676,130.22,1812628.0,56.53765690376569,122.6,840641.0,58.964255558682794,0.9991004589184163,1.016225017930874,1.0256771456968672,2.0443140658941896,4.4142041960249525,1,1,1,0,0,0
2024-04-19 01:19:21.305279,130.96,131.06,130.18,130.63,1274740,131.208,129.364,129.238,127.6848,129.5384021963734,128.6602286126416,0.8781735837318081,0.21672731902801134,0.6614462647037967,51.652624756966915,129.238,137.91313712920444,120.56286287079556,17.350274258408888,0.5802292793340346,74.62393721386529,82.40680183126234,-25.37606278613471,0.8799999999999955,3.632142857142856,0.1149601471489927,8.849262561453203,1257791.9,1.0134744865187955,0.15000000000000568,10.61999999999999,30.336082659852515,52.456533337790425,128.4,-2.2299999999999898,-1.7071116895047003,0,0,0,127.29,128.59,123.73,2.6411985915514697,131.06,1614749.0,53.28820116054157,133.77,1514000.0,50.83025830258306,132.28,1618046.0,44.815256257449356,130.48,907624.0,45.898437499999986,120.01,859147.0,50.77408256880735,0.9955947808060484,1.0107708259180737,1.023066175457063,2.032577181809543,4.3375685646022255,1,1,1,0,0,0
2024-04-20 01:19:21.305279,130.92,130.92,127.35,128.4,1374936,131.228,129.792,129.008,127.57260000000001,129.36326339693133,128.64095241911258,0.7223109778187506,0.31784405078615924,0.4044669270325914,51.10612375761464,129.008,137.50527039763367,120.51072960236634,16.994540795267326,0.46422380531933444,60.03924133420544,70.69980379332902,-39.96075866579456,3.569999999999993,3.7185714285714258,0.07794232268121147,3.448275862068966,1254374.85,1.0961125376517233,0.09999999999999432,4.280000000000001,-4.122915515321023,51.89059795756011,124.92,-3.480000000000004,-2.710280373831779,0,0,1,132.22,130.1,123.91,2.7663206610972213,130.63,1274740.0,51.652624756966915,131.06,1614749.0,53.28820116054157,133.77,1514000.0,50.83025830258306,128.3,1204167.0,37.039517749497676,124.12,1037297.0,50.94285714285715,0.9784497210961075,0.9952871139774278,1.0064857187201641,1.9969902353323707,4.248635198816833,1,-1,1,0,0,0
2024-04-21 01:19:21.305279,128.52,128.52,121.76,124.92,1390065,129.75600000000003,129.647,128.45200000000003,127.4462,128.67968441278805,128.36532631399314,0.31435809879491217,0.31714686038790985,-0.0027887615929976795,51.254019292604504,128.45200000000003,136.4526199759753,120.45138002402476,16.001239951950538,0.27926710613639183,37.27926749509487,57.3141486810552,-62.72073250490513,6.760000000000005,3.9207142857142836,-5.56395524644693,-1.1474242304344409,1266806.95,1.0972982110652298,-7.359999999999999,-1.4500000000000028,-75.19986134280812,52.11594828554737,127.29,2.3700000000000045,1.897214217098947,1,0,0,128.59,128.47,121.91,1.8969528196592504,128.4,1374936.0,51.10612375761464,130.63,1274740.0,51.652624756966915,131.06,1614749.0,53.28820116054157,132.28,1618046.0,44.815256257449356,126.37,1433844.0,54.713896457765685,0.9627300471654487,0.97250334755395,0.9801783026877223,3.309158503307626,4.000309987987638,-1,-1,0,0,0,0
2024-04-22 01:19:21.305279,125.29,127.73,125.29,127.29,1345907,128.45999999999998,129.73499999999999,128.0285,127.3692,128.46588681082065,128.2856725129566,0.18021429786404042,0.289760347883136,-0.10954605001909556,57.3441904165362,128.0285,135.26006028879664,120.79693971120336,14.463120577593273,0.44893909678495647,52.77959450621329,50.03270111183787,-47.220405493786714,2.8100000000000023,3.9885714285714267,-4.844135456380357,0.6961474566885607,1275849.35,1.0549105973992932,-6.480000000000004,0.8800000000000097,-30.85954172586558,57.8854063558345,132.22,4.929999999999993,3.873045800927011,1,1,0,130.1,127.28,122.63,1.8996499677606875,124.92,1390065.0,51.254019292604504,128.4,1374936.0,51.10612375761464,130.63,1274740.0,51.652624756966915,133.77,1514000.0,50.83025830258306,126.41,893033.0,52.86443562110039,0.9908921064922935,0.9942317530862269,0.9993781856210135,2.5185809496645972,3.615780144398321,-1,-1,0,0,0,0
2024-04-23 01:19:21.305279,127.3,132.94,127.3,132.22,1276646,128.692,129.935,127.978,127.33940000000001,129.043442686079,128.57710417866352,0.466338507415486,0.325075979789606,0.14126252762587999,67.81441494018092,127.978,135.0693664335381,120.88663356646188,14.182732867076226,0.7990960938034288,83.30903790087467,57.78929996739428,-16.690962099125326,5.6499999999999915,4.150714285714284,0.8850907981077343,1.5358623867301489,1284104.6,0.9941915946722719,1.1599999999999966,2.0,70.59961315280535,63.28956182749073,128.59,-3.6299999999999955,-2.7454242928452546,0,0,1,128.47,125.84,122.57,1.5927429171129355,127.29,1345907.0,57.3441904165362,124.92,1390065.0,51.254019292604504,128.4,1374936.0,51.10612375761464,131.06,1614749.0,53.28820116054157,130.22,1812628.0,56.53765690376569,1.0274142914866502,1.033146322024098,1.0383274932974396,2.84962629129038,3.5456832167690573,1,-1,1,0,0,0
2024-04-24 01:19:21.305279,132.11,132.11,128.31,128.59,1111073,128.28400000000002,129.746,127.9565,127.2884,128.97368227283607,128.57805942468843,0.3956228481476387,0.3391853534612126,0.056437494686426115,56.614382953536555,127.9565,135.03716388501854,120.87583611498147,14.161327770037076,0.5447345058519424,53.82215288611552,63.3035950977345,-46.17784711388448,3.9099999999999966,4.093571428571427,-1.561662711475153,-1.4484978540772429,1256574.15,0.8842080668299599,-2.039999999999992,-1.8899999999999864,44.10925599741944,57.598502727738506,130.1,1.509999999999991,1.1742748269694305,1,0,0,127.28,123.73,122.04,2.4419520879848537,132.22,1276646.0,67.81441494018092,127.29,1345907.0,57.3441904165362,124.92,1390065.0,51.254019292604504,130.63,1274740.0,51.652624756966915,130.48,907624.0,45.898437499999986,1.002385332543419,1.004950901282858,1.0102255979335117,2.6411985915514697,3.540331942509268,-1,-1,1,0,0,0
2024-04-25 01:19:21.305279,127.68,132.93,127.68,130.1,1116918,128.62399999999997,129.926,127.981,127.2398,129.146961923169,128.6907957636004,0.4561661595685962,0.36258151468268934,0.09358464488590684,55.642965204236,127.981,135.0890914604766,120.87290853952338,14.216182920953216,0.6490554821770628,65.41176470588233,67.51431849762417,-34.58823529411766,5.25,3.8014285714285694,1.3239875389408011,1.402961808261873,1264131.8,0.8835455290342351,1.6999999999999886,1.799999999999983,57.225822880472144,56.96499861415971,128.47,-1.6299999999999955,-1.2528823981552617,0,0,0,125.84,123.91,119.89,2.0716732367856268,128.59,1111073.0,56.614382953536555,132.22,1276646.0,67.81441494018092,127.29,1345907.0,57.3441904165362,128.4,1374936.0,51.10612375761464,128.3,1204167.0,37.039517749497676,1.0114753078741139,1.0165571452012407,1.0224788155907192,2.7663206610972213,3.554045730238306,1,1,1,0,0,0
2024-04-26 01:19:21.305279,129.52,129.52,127.61,128.47,1091091,129.334,129.54500000000002,128.01899999999998,127.18540000000002,129.04281393498914,128.67444052185223,0.36837341313690786,0.3637398943735331,0.004633518763374755,52.97344110854505,128.01899999999998,135.12911703212404,120.90888296787593,14.220234064248118,0.5317153710664931,52.62745098039217,57.287122857463345,-47.37254901960783,2.489999999999995,3.9657142857142835,2.8418187640089636,-2.8802540066525566,1259126.0,0.8665463186368958,3.549999999999997,-3.8100000000000023,14.531399075274471,51.651966652203505,127.28,-1.1899999999999977,-0.9262862925196526,0,0,0,123.73,121.91,118.57,2.0716732367856894,130.1,1116918.0,55.642965204236,128.59,1111073.0,56.614382953536555,132.22,1276646.0,67.81441494018092,124.92,1390065.0,51.254019292604504,132.28,1618046.0,44.815256257449356,0.9933196220638038,1.003522914567369,1.0101002159052845,1.8969528196592504,3.555058516062027,1,1,1,0,0,0
2024-04-27 01:19:21.305279,128.89,128.89,126.44,127.28,1001779,129.33200000000002,128.89600000000002,128.176,127.1474,128.77161179114466,128.57114863134464,0.20046315980002305,0.33108454745883115,-0.1306213876588081,45.409119300437226,128.176,135.06056519285795,121.29143480714204,13.769130385715911,0.4349268998912594,43.29411764705884,53.77777777777779,-56.70588235294116,2.4499999999999886,3.7271428571428546,-0.00785607667531237,-4.851610974059961,1235916.55,0.8105555346758646,-0.010000000000005116,-6.490000000000009,-13.169507064579374,43.897124207766595,125.84,-1.4399999999999977,-1.1313639220615945,0,0,0,123.91,122.63,120.42,1.493947790257167,128.47,1091091.0,52.97344110854505,130.1,1116918.0,55.642965204236,128.59,1111073.0,56.614382953536555,127.29,1345907.0,57.3441904165362,133.77,1514000.0,50.83025830258306,0.9841338570500725,0.9930096117837974,1.0010428840857146,1.8996499677606875,3.442282596428976,-1,1,1,0,0,0
2024-04-28 01:19:21.305279,126.74,126.74,125.69,125.84,1252756,128.05599999999998,128.374,128.33800000000002,127.085,128.320594592507,128.3688413253191,-0.04824673281208902,0.25521829140464714,-0.30346502421673616,43.0120481927711,128.33800000000002,134.8102422698764,121.86575773012365,12.94448453975275,0.30702205697502943,32.00000000000002,42.64052287581702,-67.99999999999999,1.5900000000000034,3.624999999999997,-4.825291181364389,-3.982908591484815,1256522.3,0.9970025999538568,-6.3799999999999955,-5.219999999999999,-59.72599162493195,38.12974616156728,123.73,-2.1099999999999994,-1.6767323585505398,0,0,0,121.91,122.57,121.68,0.84534016822483,127.28,1001779.0,45.409119300437226,128.47,1091091.0,52.97344110854505,130.1,1116918.0,55.642965204236,132.22,1276646.0,67.81441494018092,131.06,1614749.0,53.28820116054157,0.9826950709064786,0.9805357727251475,0.9902034071684307,1.5927429171129355,3.2361211349381898,-1,1,0,0,0,0
2024-04-29 01:19:21.305279,125.6,125.6,123.55,123.73,1358859,127.08399999999999,127.684,128.524,127.0324,127.61434927058286,128.02522344936955,-0.41087417878668475,0.12199979736638071,-0.5328739761530654,43.10292785994565,128.524,134.14657255224316,122.90142744775686,11.245145104486298,0.07368269102304267,15.450980392156872,30.248366013071916,-84.54901960784314,2.2900000000000063,3.5128571428571402,-3.779454078855276,-5.282094465283619,1281507.9,1.0603594406245955,-4.859999999999999,-6.8999999999999915,-127.51255633592268,37.90637871993253,123.91,0.1799999999999926,0.14547805705972086,1,0,0,122.63,122.04,119.37,0.7916564911717989,125.84,1252756.0,43.0120481927711,127.28,1001779.0,45.409119300437226,128.47,1091091.0,52.97344110854505,128.59,1111073.0,56.614382953536555,130.63,1274740.0,51.652624756966915,0.9736080073022569,0.9626995736204912,0.9740034825760988,2.4419520879848537,2.8112862761215713,-1,1,0,0,0,0
2024-04-30 01:19:21.305279,123.48,124.57,123.48,123.91,1032385,125.846,127.23500000000001,128.5135,127.01019999999998,127.04444938280088,127.72039208274958,-0.6759426999487061,-0.03758870209663671,-0.6383539978520695,35.73133310603477,128.5135,134.17137490326778,122.85562509673221,11.315749806535564,0.09317764366430377,16.862745098039166,21.437908496732025,-83.13725490196083,1.0899999999999892,3.220714285714283,-4.757878554957724,-3.496884735202499,1281262.3,0.8057561671798195,-6.189999999999998,-4.490000000000009,-141.25714165243676,30.009875421692897,121.91,-2.0,-1.614074731660076,0,0,0,122.57,119.89,119.66,1.1179534874110912,123.73,1358859.0,43.10292785994565,125.84,1252756.0,43.0120481927711,127.28,1001779.0,45.409119300437226,130.1,1116918.0,55.642965204236,128.4,1374936.0,51.10612375761464,0.9846161181126137,0.964178860586631,0.9755909367909035,2.0716732367856268,2.828937451633893,-1,-1,0,0,0,0
2024-05-01 01:19:21.305279,123.5,124.02,120.67,121.91,1456696,124.53399999999999,126.93400000000001,128.2905,127.00659999999999,126.25453409313918,127.28999266921258,-1.0354585760733954,-0.2371626768919885,-0.7982958991814069,30.127345844503992,128.2905,134.61625179638344,121.96474820361658,12.651503592766858,-0.004327406874221964,10.105949470252611,14.139891653482886,-89.89405052974739,3.3499999999999943,3.2157142857142835,-5.106250486494903,-2.409542106948451,1282404.9,1.1359095711502663,-6.560000000000002,-3.010000000000005,-170.92180534743304,21.39620088868132,122.63,0.7199999999999989,0.5905996226724624,1,0,0,122.04,118.57,121.52,1.819505427311163,123.91,1032385.0,35.73133310603477,123.73,1358859.0,43.10292785994565,125.84,1252756.0,43.0120481927711,128.47,1091091.0,52.97344110854505,124.92,1390065.0,51.254019292604504,0.9789294489858191,0.9502652183910733,0.9598713767630974,2.0716732367856894,3.162875898191718,-1,-1,0,0,0,0
2024-05-02 01:19:21.305279,122.64,123.04,122.0,122.63,830753,123.604,126.468,128.10150000000002,126.92020000000001,125.69691346342546,126.9448080270487,-1.247894563623234,-0.4393090542382377,-0.8085855093849963,34.865350089766565,128.10150000000002,134.87392792504835,121.3290720749517,13.544855850096653,0.09604590402776533,15.973920130399302,14.314204899563698,-84.02607986960071,1.1300000000000097,3.087142857142855,-3.653362664990576,-3.6609317306937,1279290.9,0.6493855306873519,-4.650000000000006,-4.660000000000011,-141.37762453684726,27.237626136644778,122.57,-0.060000000000002274,-0.04892766859659323,0,0,0,119.89,120.42,117.52,1.6251061503836848,121.91,1456696.0,30.127345844503992,123.91,1032385.0,35.73133310603477,123.73,1358859.0,43.10292785994565,127.28,1001779.0,45.409119300437226,127.29,1345907.0,57.3441904165362,0.9921199961166305,0.9572877757091055,0.9661976580560068,1.493947790257167,3.386213962524162,-1,-1,0,0,0,0
2024-05-03 01:19:21.305279,123.27,124.48,121.16,122.57,966315,122.95,125.503,127.71900000000001,126.82960000000001,125.21584985366768,126.62074817319323,-1.4048983195255573,-0.6324269072957017,-0.7724714122298556,35.334788937409,127.71900000000001,134.84265636453458,120.59534363546544,14.247312729069137,0.13859851342391144,15.484922575387058,13.854930725346328,-84.51507742461294,3.3200000000000074,3.2614285714285702,-2.598537825810561,-7.298441990621695,1236975.25,0.7811918629738146,-3.2700000000000102,-9.650000000000006,-117.55695508987381,33.50816477211936,122.04,-0.5299999999999869,-0.43240597209756626,0,0,0,118.57,121.68,118.86,1.4022660232690984,122.63,830753.0,34.865350089766565,121.91,1456696.0,30.127345844503992,123.91,1032385.0,35.73133310603477,125.84,1252756.0,43.0120481927711,132.22,1276646.0,67.81441494018092,0.9969093127287515,0.9596849333302013,0.9664147801459595,0.84534016822483,3.5618281822672846,-1,-1,0,0,0,0
2024-05-04 01:19:21.305279,123.32,123.32,121.68,122.04,899425,122.612,124.848,127.297,126.7626,124.72725756848803,126.28143349369745,-1.554175925209421,-0.8167767108784456,-0.7373992143309753,37.66485647788982,127.297,134.72542364803667,119.86857635196334,14.856847296073326,0.14615642233938647,11.165444172779177,14.208095626188516,-88.83455582722081,1.6399999999999864,3.123571428571427,-1.3658773135052111,-5.093708686523056,1236565.3,0.7273574634513842,-1.6899999999999977,-6.549999999999997,-110.97822156704588,34.61568710806047,119.89,-2.1500000000000057,-1.761717469682076,0,0,0,120.42,119.37,117.34,1.1674459302319093,122.57,966315.0,35.334788937409,122.63,830753.0,34.865350089766565,121.91,1456696.0,30.127345844503992,123.73,1358859.0,43.10292785994565,128.59,1111073.0,56.614382953536555,0.9953348774997555,0.958702875951515,0.9627445319045207,0.7916564911717989,3.714211824018328,-1,-1,0,0,0,0
2024-05-05 01:19:21.305279,121.68,121.68,118.61,119.89,803205,121.80799999999999,123.827,126.87650000000001,126.6406,123.98306409641293,125.8079939756458,-1.8249298792328688,-1.0184073445493305,-0.8065225346835383,39.71370143149282,126.87650000000001,134.98670481277978,118.76629518722024,16.22040962555954,0.06927721547852095,8.932309839497567,11.86089219588794,-91.06769016050244,3.430000000000007,2.885714285714284,-3.2442902106367493,-7.847809377401995,1216517.2,0.6602496043623551,-4.019999999999996,-10.209999999999994,-138.64085541985486,35.98651642929285,118.57,-1.3200000000000074,-1.1010092584869524,0,0,0,121.68,119.66,118.74,1.1766690273883553,122.04,899425.0,37.66485647788982,122.57,966315.0,35.334788937409,122.63,830753.0,34.865350089766565,123.91,1032385.0,35.73133310603477,130.1,1116918.0,55.642965204236,0.9842539077893079,0.9449346411668039,0.9466948198287121,1.1179534874110912,4.0551024063898815,-1,-1,0,0,0,0
2024-05-06 01:19:21.305279,120.84,120.84,116.85,118.57,1093818,121.14000000000001,122.83699999999999,126.191,126.4966,123.1502850046571,125.2718462737461,-2.121561269089,-1.2390381294572643,-0.8825231396317355,31.367521367521306,126.191,134.68663578364757,117.69536421635243,16.991271567295144,0.05147559322935338,10.689869484151638,10.262541165476131,-89.31013051584836,3.990000000000009,2.969999999999999,-2.7397260273972632,-7.706079240289567,1190305.8,0.9189386458505032,-3.3400000000000034,-9.900000000000006,-144.4172857256971,27.838763408413882,120.42,1.8500000000000085,1.5602597621658165,1,0,0,119.37,121.52,116.99,1.0508567932953197,119.89,803205.0,39.71370143149282,122.04,899425.0,37.66485647788982,122.57,966315.0,35.334788937409,121.91,1456696.0,30.127345844503992,128.47,1091091.0,52.97344110854505,0.9787848770018159,0.9396074204974998,0.9373374462238511,1.819505427311163,4.247817891823788,-1,-1,0,1,0,0
2024-05-07 01:19:21.305279,118.48,123.39,118.48,120.42,1131728,120.69800000000001,122.151,125.52350000000001,126.3996,122.73024115778678,124.91245025346862,-2.1822090956818414,-1.42767232270218,-0.7545367729796615,20.964566929133838,125.52350000000001,133.59928909294044,117.44771090705959,16.15157818588085,0.1840246853114754,22.20149253731346,13.941223953654225,-77.79850746268654,4.909999999999997,2.9171428571428564,-1.8021691266411104,-5.3896920175989935,1171192.2,0.9663042496355424,-2.2099999999999937,-6.859999999999999,-96.40184084246376,26.676609553265536,121.68,1.2600000000000051,1.0463378176382703,1,0,0,119.66,117.52,112.82,1.7163333009689732,118.57,1093818.0,31.367521367521306,119.89,803205.0,39.71370143149282,122.04,899425.0,37.66485647788982,122.63,830753.0,34.865350089766565,127.28,1001779.0,45.409119300437226,0.9976967306831928,0.9593422745541671,0.9526928882686337,1.6251061503836848,4.037894546470212,-1,-1,0,1,0,0
2024-05-08 01:19:21.305279,121.21,122.54,119.57,121.68,1407873,120.52000000000001,121.73500000000001,125.0545,126.2958,122.56866559505035,124.67300949395242,-2.104343898902073,-1.5630066379421588,-0.5413372609599141,30.752089136490255,125.0545,132.86148331117874,117.24751668882126,15.61396662235748,0.28387938941997704,30.037313432835877,20.976225151433663,-69.96268656716413,2.970000000000013,2.8500000000000005,-0.7261156889940331,-3.3057851239669396,1160848.4,1.2127966063441187,-0.8899999999999864,-4.159999999999997,-79.3628971072719,35.24046792886105,119.37,-2.3100000000000023,-1.8984220907297849,0,0,0,121.52,118.86,109.21,1.448095300736513,120.42,1131728.0,20.964566929133838,118.57,1093818.0,31.367521367521306,119.89,803205.0,39.71370143149282,122.57,966315.0,35.334788937409,125.84,1252756.0,43.0120481927711,1.0096249585131098,0.9730157651264049,0.9634524663528004,1.4022660232690984,3.9034916555893715,-1,-1,0,1,0,0
2024-05-09 01:19:21.305279,121.47,121.47,119.2,119.37,1316673,119.98600000000002,121.299,124.4915,126.10600000000001,122.07656319581184,124.28019397588189,-2.2036307800700428,-1.691131466367736,-0.5124993137023068,21.3866666666667,124.4915,132.22924963885848,116.75375036114153,15.475499277716949,0.16905752712131197,19.889502762430993,24.04276957752678,-80.110497237569,2.480000000000004,2.652142857142858,-2.187807276302853,-3.5238018265578273,1162945.05,1.1321884899032848,-2.6700000000000017,-4.359999999999999,-96.31917202236875,27.446268306232426,119.66,0.28999999999999204,0.24294211275864291,1,0,0,117.52,117.34,109.37,1.7138844768581285,121.68,1407873.0,30.752089136490255,120.42,1131728.0,20.964566929133838,118.57,1093818.0,31.367521367521306,122.04,899425.0,37.66485647788982,123.73,1358859.0,43.10292785994565,0.9948660677078991,0.9588606451042843,0.946584619288535,1.1674459302319093,3.868874819429236,-1,-1,0,1,0,0
2024-05-10 01:19:21.305279,118.93,119.85,118.93,119.66,820029,119.94000000000001,120.874,124.05449999999999,125.94800000000001,121.70478424261002,123.93795738507582,-2.2331731424658017,-1.799539801587349,-0.43363334087845273,24.698449167145313,124.05449999999999,131.84981971593558,116.25918028406441,15.590639431871168,0.21813215107671957,23.33887043189372,24.421895542386867,-76.66112956810628,0.9199999999999875,2.54,-0.19184252231212276,-3.4299088047776616,1135199.7,0.7223654128872656,-0.23000000000000398,-4.25,-98.74966802622016,28.063026476095075,121.52,1.8599999999999994,1.5544041450777197,1,0,0,118.86,118.74,109.99,1.6714903529531075,119.37,1316673.0,21.3866666666667,121.68,1407873.0,30.752089136490255,120.42,1131728.0,20.964566929133838,119.89,803205.0,39.71370143149282,123.91,1032385.0,35.73133310603477,0.9976654994163747,0.964576053266911,0.9500746339759265,1.1766690273883553,3.897659857967789,-1,-1,0,1,0,0
2024-05-11 01:19:21.305279,119.66,121.72,119.66,121.52,1526095,120.53,120.835,123.88449999999997,125.85539999999999,121.6763558975931,123.75884943062576,-2.082493533032661,-1.8561305478764114,-0.22636298515624964,34.07079646017698,123.88449999999997,131.7483398950326,116.02066010496738,15.72767979006521,0.34965996055606485,47.219413549039444,30.149262247788055,-52.780586450960556,2.0600000000000023,2.5121428571428583,2.4879817829130495,-0.31990812894758475,1142001.2,1.3363339723285756,2.950000000000003,-0.39000000000000057,-61.55521096818205,36.76711538122054,117.52,-4.0,-3.2916392363396976,0,0,1,117.34,116.99,108.06,0.8533463540764264,119.66,820029.0,24.698449167145313,119.37,1316673.0,21.3866666666667,121.68,1407873.0,30.752089136490255,118.57,1093818.0,31.367521367521306,121.91,1456696.0,30.127345844503992,1.0082137227246328,0.9809136736234155,0.9655525309204055,1.0508567932953197,3.931919947516302,1,-1,0,1,0,0
2024-05-12 01:19:21.305279,121.71,121.71,114.85,117.52,1573087,119.95,120.324,123.396,125.6954,121.0369165287326,123.29671243576459,-2.259795907031986,-1.9368636197075264,-0.32293228732445955,29.844961240310056,123.396,131.57655048977503,115.21544951022497,16.36110097955006,0.1408554652071099,24.837209302325597,31.798497761086256,-75.1627906976744,6.859999999999999,2.8885714285714292,-2.408237834246808,-4.167006442143031,1153360.2,1.363916493737169,-2.9000000000000057,-5.109999999999999,-110.7971745711406,36.248798302506316,118.86,1.3400000000000034,1.140231449965966,1,0,0,118.74,112.82,109.49,2.452692398164879,121.52,1526095.0,34.07079646017698,119.66,820029.0,24.698449167145313,119.37,1316673.0,21.3866666666667,120.42,1131728.0,20.964566929133838,122.63,830753.0,34.865350089766565,0.9797415589829095,0.9523809523809523,0.934958638104497,1.7163333009689732,4.090275244887516,-1,-1,0,1,0,0
