mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,spectral_centroid,spectral_rolloff,spectral_bandwidth,zcr,tempo,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,mel_0,mel_1,mel_2,mel_3,mel_4,mel_5,mel_6,mel_7,mel_8,mel_9,harmonic_mean,percussive_mean,genre,filename
48.3835632261922,30.189107408806464,21.28852734119959,3.5673633573310255,1.8715569767531566,-15.114860988422734,30.828099153904397,-15.50188726930515,-23.26880393284396,4.455101353625688,32.35576790748249,5.622914192323941,-0.18126932788172834,14.43956746412493,9.26862325090371,16.92283741033829,20.372029724544415,15.315008225396056,13.235535214290799,20.812538398392693,19.727295385933587,11.151937523571114,20.88874611039867,17.36683653844863,21.87839176067877,10.576617832970069,2445.118022677865,4112.700741442031,1382.8708642167808,0.18749251191803085,90.24533522955595,0.5617972185604706,0.3681841675426774,0.39710721704625795,0.3324709626223109,0.23589743265150998,0.28109309871260646,0.34350434279909225,0.35210795882228263,0.37769583078595526,0.36824990361020316,0.2130826271168218,0.5965626027187271,0.7640391157718666,0.6474110507603057,0.4186907747497146,0.4816863219910148,0.14227636837131807,0.7114160138459722,0.4251239918728167,0.3656945597795799,0.950352891114303,0.16484525033754172,0.6692591056045258,0.7879333803382734,hiphop,hiphop.00061.wav
6.5787398003765984,3.7260345391783907,10.760326889454399,-37.75802027867507,13.348640972354946,-7.674914193933375,-14.225944767103872,9.926933573096676,4.170213077416589,43.800842916447806,1.5293509956716287,14.746226898216445,0.46832986693124545,17.63380844788178,15.934643993139442,20.62101997041526,8.985692424521437,14.410503718044843,21.306578214534994,15.56554832640111,14.030772178157985,9.074506875726739,21.79883011278154,9.437548316295121,13.168283415101088,16.024324636536676,2178.1206835677594,3125.6381320443197,1207.0654073937644,0.17670612239227995,128.1642750909816,0.2110339322948599,0.42677862862136995,0.17245567145501012,0.2969686396418735,0.181452264314047,0.5622643987339151,0.5245994838008937,0.20518674118156527,0.34601853282358264,0.29439111430840686,0.433952735019421,0.42611563231815675,0.31944008451520056,0.2740048631320521,0.5265306031133679,0.2514625032939146,0.07530097447861839,0.6914268831590616,0.9383171126544588,0.18664719129275364,0.28798042419690884,0.7713381203742932,0.5812374268420897,0.5232344367459655,hiphop,hiphop.00062.wav
48.3835632261922,30.189107408806464,21.28852734119959,3.5673633573310255,1.8715569767531566,-15.114860988422734,30.828099153904397,-15.50188726930515,-23.26880393284396,4.455101353625688,32.35576790748249,5.622914192323941,-0.18126932788172834,14.43956746412493,9.26862325090371,16.92283741033829,20.372029724544415,15.315008225396056,13.235535214290799,20.812538398392693,19.727295385933587,11.151937523571114,20.88874611039867,17.36683653844863,21.87839176067877,10.576617832970069,2445.118022677865,4112.700741442031,1382.8708642167808,0.18749251191803085,90.24533522955595,0.5617972185604706,0.3681841675426774,0.39710721704625795,0.3324709626223109,0.23589743265150998,0.28109309871260646,0.34350434279909225,0.35210795882228263,0.37769583078595526,0.36824990361020316,0.2130826271168218,0.5965626027187271,0.7640391157718666,0.6474110507603057,0.4186907747497146,0.4816863219910148,0.14227636837131807,0.7114160138459722,0.4251239918728167,0.3656945597795799,0.950352891114303,0.16484525033754172,0.6692591056045258,0.7879333803382734,hiphop,hiphop.00063.wav
6.5787398003765984,3.7260345391783907,10.760326889454399,-37.75802027867507,13.348640972354946,-7.674914193933375,-14.225944767103872,9.926933573096676,4.170213077416589,43.800842916447806,1.5293509956716287,14.746226898216445,0.46832986693124545,17.63380844788178,15.934643993139442,20.62101997041526,8.985692424521437,14.410503718044843,21.306578214534994,15.56554832640111,14.030772178157985,9.074506875726739,21.79883011278154,9.437548316295121,13.168283415101088,16.024324636536676,2178.1206835677594,3125.6381320443197,1207.0654073937644,0.17670612239227995,128.1642750909816,0.2110339322948599,0.42677862862136995,0.17245567145501012,0.2969686396418735,0.181452264314047,0.5622643987339151,0.5245994838008937,0.20518674118156527,0.34601853282358264,0.29439111430840686,0.433952735019421,0.42611563231815675,0.31944008451520056,0.2740048631320521,0.5265306031133679,0.2514625032939146,0.07530097447861839,0.6914268831590616,0.9383171126544588,0.18664719129275364,0.28798042419690884,0.7713381203742932,0.5812374268420897,0.5232344367459655,hiphop,hiphop.00064.wav
48.3835632261922,30.189107408806464,21.28852734119959,3.5673633573310255,1.8715569767531566,-15.114860988422734,30.828099153904397,-15.50188726930515,-23.26880393284396,4.455101353625688,32.35576790748249,5.622914192323941,-0.18126932788172834,14.43956746412493,9.26862325090371,16.92283741033829,20.372029724544415,15.315008225396056,13.235535214290799,20.812538398392693,19.727295385933587,11.151937523571114,20.88874611039867,17.36683653844863,21.87839176067877,10.576617832970069,2445.118022677865,4112.700741442031,1382.8708642167808,0.18749251191803085,90.24533522955595,0.5617972185604706,0.3681841675426774,0.39710721704625795,0.3324709626223109,0.23589743265150998,0.28109309871260646,0.34350434279909225,0.35210795882228263,0.37769583078595526,0.36824990361020316,0.2130826271168218,0.5965626027187271,0.7640391157718666,0.6474110507603057,0.4186907747497146,0.4816863219910148,0.14227636837131807,0.7114160138459722,0.4251239918728167,0.3656945597795799,0.950352891114303,0.16484525033754172,0.6692591056045258,0.7879333803382734,hiphop,hiphop.00065.wav
6.5787398003765984,3.7260345391783907,10.760326889454399,-37.75802027867507,13.348640972354946,-7.674914193933375,-14.225944767103872,9.926933573096676,4.170213077416589,43.800842916447806,1.5293509956716287,14.746226898216445,0.46832986693124545,17.63380844788178,15.934643993139442,20.62101997041526,8.985692424521437,14.410503718044843,21.306578214534994,15.56554832640111,14.030772178157985,9.074506875726739,21.79883011278154,9.437548316295121,13.168283415101088,16.024324636536676,2178.1206835677594,3125.6381320443197,1207.0654073937644,0.17670612239227995,128.1642750909816,0.2110339322948599,0.42677862862136995,0.17245567145501012,0.2969686396418735,0.181452264314047,0.5622643987339151,0.5245994838008937,0.20518674118156527,0.34601853282358264,0.29439111430840686,0.433952735019421,0.42611563231815675,0.31944008451520056,0.2740048631320521,0.5265306031133679,0.2514625032939146,0.07530097447861839,0.6914268831590616,0.9383171126544588,0.18664719129275364,0.28798042419690884,0.7713381203742932,0.5812374268420897,0.5232344367459655,hiphop,hiphop.00066.wav
48.3835632261922,30.189107408806464,21.28852734119959,3.5673633573310255,1.8715569767531566,-15.114860988422734,30.828099153904397,-15.50188726930515,-23.26880393284396,4.455101353625688,32.35576790748249,5.622914192323941,-0.18126932788172834,14.43956746412493,9.26862325090371,16.92283741033829,20.372029724544415,15.315008225396056,13.235535214290799,20.812538398392693,19.727295385933587,11.151937523571114,20.88874611039867,17.36683653844863,21.87839176067877,10.576617832970069,2445.118022677865,4112.700741442031,1382.8708642167808,0.18749251191803085,90.24533522955595,0.5617972185604706,0.3681841675426774,0.39710721704625795,0.3324709626223109,0.23589743265150998,0.28109309871260646,0.34350434279909225,0.35210795882228263,0.37769583078595526,0.36824990361020316,0.2130826271168218,0.5965626027187271,0.7640391157718666,0.6474110507603057,0.4186907747497146,0.4816863219910148,0.14227636837131807,0.7114160138459722,0.4251239918728167,0.3656945597795799,0.950352891114303,0.16484525033754172,0.6692591056045258,0.7879333803382734,hiphop,hiphop.00067.wav
6.5787398003765984,3.7260345391783907,10.760326889454399,-37.75802027867507,13.348640972354946,-7.674914193933375,-14.225944767103872,9.926933573096676,4.170213077416589,43.800842916447806,1.5293509956716287,14.746226898216445,0.46832986693124545,17.63380844788178,15.934643993139442,20.62101997041526,8.985692424521437,14.410503718044843,21.306578214534994,15.56554832640111,14.030772178157985,9.074506875726739,21.79883011278154,9.437548316295121,13.168283415101088,16.024324636536676,2178.1206835677594,3125.6381320443197,1207.0654073937644,0.17670612239227995,128.1642750909816,0.2110339322948599,0.42677862862136995,0.17245567145501012,0.2969686396418735,0.181452264314047,0.5622643987339151,0.5245994838008937,0.20518674118156527,0.34601853282358264,0.29439111430840686,0.433952735019421,0.42611563231815675,0.31944008451520056,0.2740048631320521,0.5265306031133679,0.2514625032939146,0.07530097447861839,0.6914268831590616,0.9383171126544588,0.18664719129275364,0.28798042419690884,0.7713381203742932,0.5812374268420897,0.5232344367459655,hiphop,hiphop.00068.wav
48.3835632261922,30.189107408806464,21.28852734119959,3.5673633573310255,1.8715569767531566,-15.114860988422734,30.828099153904397,-15.50188726930515,-23.26880393284396,4.455101353625688,32.35576790748249,5.622914192323941,-0.18126932788172834,14.43956746412493,9.26862325090371,16.92283741033829,20.372029724544415,15.315008225396056,13.235535214290799,20.812538398392693,19.727295385933587,11.151937523571114,20.88874611039867,17.36683653844863,21.87839176067877,10.576617832970069,2445.118022677865,4112.700741442031,1382.8708642167808,0.18749251191803085,90.24533522955595,0.5617972185604706,0.3681841675426774,0.39710721704625795,0.3324709626223109,0.23589743265150998,0.28109309871260646,0.34350434279909225,0.35210795882228263,0.37769583078595526,0.36824990361020316,0.2130826271168218,0.5965626027187271,0.7640391157718666,0.6474110507603057,0.4186907747497146,0.4816863219910148,0.14227636837131807,0.7114160138459722,0.4251239918728167,0.3656945597795799,0.950352891114303,0.16484525033754172,0.6692591056045258,0.7879333803382734,hiphop,hiphop.00069.wav
6.5787398003765984,3.7260345391783907,10.760326889454399,-37.75802027867507,13.348640972354946,-7.674914193933375,-14.225944767103872,9.926933573096676,4.170213077416589,43.800842916447806,1.5293509956716287,14.746226898216445,0.46832986693124545,17.63380844788178,15.934643993139442,20.62101997041526,8.985692424521437,14.410503718044843,21.306578214534994,15.56554832640111,14.030772178157985,9.074506875726739,21.79883011278154,9.437548316295121,13.168283415101088,16.024324636536676,2178.1206835677594,3125.6381320443197,1207.0654073937644,0.17670612239227995,128.1642750909816,0.2110339322948599,0.42677862862136995,0.17245567145501012,0.2969686396418735,0.181452264314047,0.5622643987339151,0.5245994838008937,0.20518674118156527,0.34601853282358264,0.29439111430840686,0.433952735019421,0.42611563231815675,0.31944008451520056,0.2740048631320521,0.5265306031133679,0.2514625032939146,0.07530097447861839,0.6914268831590616,0.9383171126544588,0.18664719129275364,0.28798042419690884,0.7713381203742932,0.5812374268420897,0.5232344367459655,hiphop,hiphop.00070.wav
48.3835632261922,30.189107408806464,21.28852734119959,3.5673633573310255,1.8715569767531566,-15.114860988422734,30.828099153904397,-15.50188726930515,-23.26880393284396,4.455101353625688,32.35576790748249,5.622914192323941,-0.18126932788172834,14.43956746412493,9.26862325090371,16.92283741033829,20.372029724544415,15.315008225396056,13.235535214290799,20.812538398392693,19.727295385933587,11.151937523571114,20.88874611039867,17.36683653844863,21.87839176067877,10.576617832970069,2445.118022677865,4112.700741442031,1382.8708642167808,0.18749251191803085,90.24533522955595,0.5617972185604706,0.3681841675426774,0.39710721704625795,0.3324709626223109,0.23589743265150998,0.28109309871260646,0.34350434279909225,0.35210795882228263,0.37769583078595526,0.36824990361020316,0.2130826271168218,0.5965626027187271,0.7640391157718666,0.6474110507603057,0.4186907747497146,0.4816863219910148,0.14227636837131807,0.7114160138459722,0.4251239918728167,0.3656945597795799,0.950352891114303,0.16484525033754172,0.6692591056045258,0.7879333803382734,hiphop,hiphop.00071.wav
6.5787398003765984,3.7260345391783907,10.760326889454399,-37.75802027867507,13.348640972354946,-7.674914193933375,-14.225944767103872,9.926933573096676,4.170213077416589,43.800842916447806,1.5293509956716287,14.746226898216445,0.46832986693124545,17.63380844788178,15.934643993139442,20.62101997041526,8.985692424521437,14.410503718044843,21.306578214534994,15.56554832640111,14.030772178157985,9.074506875726739,21.79883011278154,9.437548316295121,13.168283415101088,16.024324636536676,2178.1206835677594,3125.6381320443197,1207.0654073937644,0.17670612239227995,128.1642750909816,0.2110339322948599,0.42677862862136995,0.17245567145501012,0.2969686396418735,0.181452264314047,0.5622643987339151,0.5245994838008937,0.20518674118156527,0.34601853282358264,0.29439111430840686,0.433952735019421,0.42611563231815675,0.31944008451520056,0.2740048631320521,0.5265306031133679,0.2514625032939146,0.07530097447861839,0.6914268831590616,0.9383171126544588,0.18664719129275364,0.28798042419690884,0.7713381203742932,0.5812374268420897,0.5232344367459655,hiphop,hiphop.00072.wav
48.3835632261922,30.189107408806464,21.28852734119959,3.5673633573310255,1.8715569767531566,-15.114860988422734,30.828099153904397,-15.50188726930515,-23.26880393284396,4.455101353625688,32.35576790748249,5.622914192323941,-0.18126932788172834,14.43956746412493,9.26862325090371,16.92283741033829,20.372029724544415,15.315008225396056,13.235535214290799,20.812538398392693,19.727295385933587,11.151937523571114,20.88874611039867,17.36683653844863,21.87839176067877,10.576617832970069,2445.118022677865,4112.700741442031,1382.8708642167808,0.18749251191803085,90.24533522955595,0.5617972185604706,0.3681841675426774,0.39710721704625795,0.3324709626223109,0.23589743265150998,0.28109309871260646,0.34350434279909225,0.35210795882228263,0.37769583078595526,0.36824990361020316,0.2130826271168218,0.5965626027187271,0.7640391157718666,0.6474110507603057,0.4186907747497146,0.4816863219910148,0.14227636837131807,0.7114160138459722,0.4251239918728167,0.3656945597795799,0.950352891114303,0.16484525033754172,0.6692591056045258,0.7879333803382734,hiphop,hiphop.00073.wav
6.5787398003765984,3.7260345391783907,10.760326889454399,-37.75802027867507,13.348640972354946,-7.674914193933375,-14.225944767103872,9.926933573096676,4.170213077416589,43.800842916447806,1.5293509956716287,14.746226898216445,0.46832986693124545,17.63380844788178,15.934643993139442,20.62101997041526,8.985692424521437,14.410503718044843,21.306578214534994,15.56554832640111,14.030772178157985,9.074506875726739,21.79883011278154,9.437548316295121,13.168283415101088,16.024324636536676,2178.1206835677594,3125.6381320443197,1207.0654073937644,0.17670612239227995,128.1642750909816,0.2110339322948599,0.42677862862136995,0.17245567145501012,0.2969686396418735,0.181452264314047,0.5622643987339151,0.5245994838008937,0.20518674118156527,0.34601853282358264,0.29439111430840686,0.433952735019421,0.42611563231815675,0.31944008451520056,0.2740048631320521,0.5265306031133679,0.2514625032939146,0.07530097447861839,0.6914268831590616,0.9383171126544588,0.18664719129275364,0.28798042419690884,0.7713381203742932,0.5812374268420897,0.5232344367459655,hiphop,hiphop.00074.wav
48.3835632261922,30.189107408806464,21.28852734119959,3.5673633573310255,1.8715569767531566,-15.114860988422734,30.828099153904397,-15.50188726930515,-23.26880393284396,4.455101353625688,32.35576790748249,5.622914192323941,-0.18126932788172834,14.43956746412493,9.26862325090371,16.92283741033829,20.372029724544415,15.315008225396056,13.235535214290799,20.812538398392693,19.727295385933587,11.151937523571114,20.88874611039867,17.36683653844863,21.87839176067877,10.576617832970069,2445.118022677865,4112.700741442031,1382.8708642167808,0.18749251191803085,90.24533522955595,0.5617972185604706,0.3681841675426774,0.39710721704625795,0.3324709626223109,0.23589743265150998,0.28109309871260646,0.34350434279909225,0.35210795882228263,0.37769583078595526,0.36824990361020316,0.2130826271168218,0.5965626027187271,0.7640391157718666,0.6474110507603057,0.4186907747497146,0.4816863219910148,0.14227636837131807,0.7114160138459722,0.4251239918728167,0.3656945597795799,0.950352891114303,0.16484525033754172,0.6692591056045258,0.7879333803382734,hiphop,hiphop.00075.wav
6.5787398003765984,3.7260345391783907,10.760326889454399,-37.75802027867507,13.348640972354946,-7.674914193933375,-14.225944767103872,9.926933573096676,4.170213077416589,43.800842916447806,1.5293509956716287,14.746226898216445,0.46832986693124545,17.63380844788178,15.934643993139442,20.62101997041526,8.985692424521437,14.410503718044843,21.306578214534994,15.56554832640111,14.030772178157985,9.074506875726739,21.79883011278154,9.437548316295121,13.168283415101088,16.024324636536676,2178.1206835677594,3125.6381320443197,1207.0654073937644,0.17670612239227995,128.1642750909816,0.2110339322948599,0.42677862862136995,0.17245567145501012,0.2969686396418735,0.181452264314047,0.5622643987339151,0.5245994838008937,0.20518674118156527,0.34601853282358264,0.29439111430840686,0.433952735019421,0.42611563231815675,0.31944008451520056,0.2740048631320521,0.5265306031133679,0.2514625032939146,0.07530097447861839,0.6914268831590616,0.9383171126544588,0.18664719129275364,0.28798042419690884,0.7713381203742932,0.5812374268420897,0.5232344367459655,hiphop,hiphop.00076.wav
48.3835632261922,30.189107408806464,21.28852734119959,3.5673633573310255,1.8715569767531566,-15.114860988422734,30.828099153904397,-15.50188726930515,-23.26880393284396,4.455101353625688,32.35576790748249,5.622914192323941,-0.18126932788172834,14.43956746412493,9.26862325090371,16.92283741033829,20.372029724544415,15.315008225396056,13.235535214290799,20.812538398392693,19.727295385933587,11.151937523571114,20.88874611039867,17.36683653844863,21.87839176067877,10.576617832970069,2445.118022677865,4112.700741442031,1382.8708642167808,0.18749251191803085,90.24533522955595,0.5617972185604706,0.3681841675426774,0.39710721704625795,0.3324709626223109,0.23589743265150998,0.28109309871260646,0.34350434279909225,0.35210795882228263,0.37769583078595526,0.36824990361020316,0.2130826271168218,0.5965626027187271,0.7640391157718666,0.6474110507603057,0.4186907747497146,0.4816863219910148,0.14227636837131807,0.7114160138459722,0.4251239918728167,0.3656945597795799,0.950352891114303,0.16484525033754172,0.6692591056045258,0.7879333803382734,hiphop,hiphop.00077.wav
6.5787398003765984,3.7260345391783907,10.760326889454399,-37.75802027867507,13.348640972354946,-7.674914193933375,-14.225944767103872,9.926933573096676,4.170213077416589,43.800842916447806,1.5293509956716287,14.746226898216445,0.46832986693124545,17.63380844788178,15.934643993139442,20.62101997041526,8.985692424521437,14.410503718044843,21.306578214534994,15.56554832640111,14.030772178157985,9.074506875726739,21.79883011278154,9.437548316295121,13.168283415101088,16.024324636536676,2178.1206835677594,3125.6381320443197,1207.0654073937644,0.17670612239227995,128.1642750909816,0.2110339322948599,0.42677862862136995,0.17245567145501012,0.2969686396418735,0.181452264314047,0.5622643987339151,0.5245994838008937,0.20518674118156527,0.34601853282358264,0.29439111430840686,0.433952735019421,0.42611563231815675,0.31944008451520056,0.2740048631320521,0.5265306031133679,0.2514625032939146,0.07530097447861839,0.6914268831590616,0.9383171126544588,0.18664719129275364,0.28798042419690884,0.7713381203742932,0.5812374268420897,0.5232344367459655,hiphop,hiphop.00078.wav
48.3835632261922,30.189107408806464,21.28852734119959,3.5673633573310255,1.8715569767531566,-15.114860988422734,30.828099153904397,-15.50188726930515,-23.26880393284396,4.455101353625688,32.35576790748249,5.622914192323941,-0.18126932788172834,14.43956746412493,9.26862325090371,16.92283741033829,20.372029724544415,15.315008225396056,13.235535214290799,20.812538398392693,19.727295385933587,11.151937523571114,20.88874611039867,17.36683653844863,21.87839176067877,10.576617832970069,2445.118022677865,4112.700741442031,1382.8708642167808,0.18749251191803085,90.24533522955595,0.5617972185604706,0.3681841675426774,0.39710721704625795,0.3324709626223109,0.23589743265150998,0.28109309871260646,0.34350434279909225,0.35210795882228263,0.37769583078595526,0.36824990361020316,0.2130826271168218,0.5965626027187271,0.7640391157718666,0.6474110507603057,0.4186907747497146,0.4816863219910148,0.14227636837131807,0.7114160138459722,0.4251239918728167,0.3656945597795799,0.950352891114303,0.16484525033754172,0.6692591056045258,0.7879333803382734,hiphop,hiphop.00079.wav
6.5787398003765984,3.7260345391783907,10.760326889454399,-37.75802027867507,13.348640972354946,-7.674914193933375,-14.225944767103872,9.926933573096676,4.170213077416589,43.800842916447806,1.5293509956716287,14.746226898216445,0.46832986693124545,17.63380844788178,15.934643993139442,20.62101997041526,8.985692424521437,14.410503718044843,21.306578214534994,15.56554832640111,14.030772178157985,9.074506875726739,21.79883011278154,9.437548316295121,13.168283415101088,16.024324636536676,2178.1206835677594,3125.6381320443197,1207.0654073937644,0.17670612239227995,128.1642750909816,0.2110339322948599,0.42677862862136995,0.17245567145501012,0.2969686396418735,0.181452264314047,0.5622643987339151,0.5245994838008937,0.20518674118156527,0.34601853282358264,0.29439111430840686,0.433952735019421,0.42611563231815675,0.31944008451520056,0.2740048631320521,0.5265306031133679,0.2514625032939146,0.07530097447861839,0.6914268831590616,0.9383171126544588,0.18664719129275364,0.28798042419690884,0.7713381203742932,0.5812374268420897,0.5232344367459655,hiphop,hiphop.00080.wav
48.3835632261922,30.189107408806464,21.28852734119959,3.5673633573310255,1.8715569767531566,-15.114860988422734,30.828099153904397,-15.50188726930515,-23.26880393284396,4.455101353625688,32.35576790748249,5.622914192323941,-0.18126932788172834,14.43956746412493,9.26862325090371,16.92283741033829,20.372029724544415,15.315008225396056,13.235535214290799,20.812538398392693,19.727295385933587,11.151937523571114,20.88874611039867,17.36683653844863,21.87839176067877,10.576617832970069,2445.118022677865,4112.700741442031,1382.8708642167808,0.18749251191803085,90.24533522955595,0.5617972185604706,0.3681841675426774,0.39710721704625795,0.3324709626223109,0.23589743265150998,0.28109309871260646,0.34350434279909225,0.35210795882228263,0.37769583078595526,0.36824990361020316,0.2130826271168218,0.5965626027187271,0.7640391157718666,0.6474110507603057,0.4186907747497146,0.4816863219910148,0.14227636837131807,0.7114160138459722,0.4251239918728167,0.3656945597795799,0.950352891114303,0.16484525033754172,0.6692591056045258,0.7879333803382734,hiphop,hiphop.00081.wav
6.5787398003765984,3.7260345391783907,10.760326889454399,-37.75802027867507,13.348640972354946,-7.674914193933375,-14.225944767103872,9.926933573096676,4.170213077416589,43.800842916447806,1.5293509956716287,14.746226898216445,0.46832986693124545,17.63380844788178,15.934643993139442,20.62101997041526,8.985692424521437,14.410503718044843,21.306578214534994,15.56554832640111,14.030772178157985,9.074506875726739,21.79883011278154,9.437548316295121,13.168283415101088,16.024324636536676,2178.1206835677594,3125.6381320443197,1207.0654073937644,0.17670612239227995,128.1642750909816,0.2110339322948599,0.42677862862136995,0.17245567145501012,0.2969686396418735,0.181452264314047,0.5622643987339151,0.5245994838008937,0.20518674118156527,0.34601853282358264,0.29439111430840686,0.433952735019421,0.42611563231815675,0.31944008451520056,0.2740048631320521,0.5265306031133679,0.2514625032939146,0.07530097447861839,0.6914268831590616,0.9383171126544588,0.18664719129275364,0.28798042419690884,0.7713381203742932,0.5812374268420897,0.5232344367459655,hiphop,hiphop.00082.wav
48.3835632261922,30.189107408806464,21.28852734119959,3.5673633573310255,1.8715569767531566,-15.114860988422734,30.828099153904397,-15.50188726930515,-23.26880393284396,4.455101353625688,32.35576790748249,5.622914192323941,-0.18126932788172834,14.43956746412493,9.26862325090371,16.92283741033829,20.372029724544415,15.315008225396056,13.235535214290799,20.812538398392693,19.727295385933587,11.151937523571114,20.88874611039867,17.36683653844863,21.87839176067877,10.576617832970069,2445.118022677865,4112.700741442031,1382.8708642167808,0.18749251191803085,90.24533522955595,0.5617972185604706,0.3681841675426774,0.39710721704625795,0.3324709626223109,0.23589743265150998,0.28109309871260646,0.34350434279909225,0.35210795882228263,0.37769583078595526,0.36824990361020316,0.2130826271168218,0.5965626027187271,0.7640391157718666,0.6474110507603057,0.4186907747497146,0.4816863219910148,0.14227636837131807,0.7114160138459722,0.4251239918728167,0.3656945597795799,0.950352891114303,0.16484525033754172,0.6692591056045258,0.7879333803382734,hiphop,hiphop.00083.wav
6.5787398003765984,3.7260345391783907,10.760326889454399,-37.75802027867507,13.348640972354946,-7.674914193933375,-14.225944767103872,9.926933573096676,4.170213077416589,43.800842916447806,1.5293509956716287,14.746226898216445,0.46832986693124545,17.63380844788178,15.934643993139442,20.62101997041526,8.985692424521437,14.410503718044843,21.306578214534994,15.56554832640111,14.030772178157985,9.074506875726739,21.79883011278154,9.437548316295121,13.168283415101088,16.024324636536676,2178.1206835677594,3125.6381320443197,1207.0654073937644,0.17670612239227995,128.1642750909816,0.2110339322948599,0.42677862862136995,0.17245567145501012,0.2969686396418735,0.181452264314047,0.5622643987339151,0.5245994838008937,0.20518674118156527,0.34601853282358264,0.29439111430840686,0.433952735019421,0.42611563231815675,0.31944008451520056,0.2740048631320521,0.5265306031133679,0.2514625032939146,0.07530097447861839,0.6914268831590616,0.9383171126544588,0.18664719129275364,0.28798042419690884,0.7713381203742932,0.5812374268420897,0.5232344367459655,hiphop,hiphop.00084.wav
48.3835632261922,30.189107408806464,21.28852734119959,3.5673633573310255,1.8715569767531566,-15.114860988422734,30.828099153904397,-15.50188726930515,-23.26880393284396,4.455101353625688,32.35576790748249,5.622914192323941,-0.18126932788172834,14.43956746412493,9.26862325090371,16.92283741033829,20.372029724544415,15.315008225396056,13.235535214290799,20.812538398392693,19.727295385933587,11.151937523571114,20.88874611039867,17.36683653844863,21.87839176067877,10.576617832970069,2445.118022677865,4112.700741442031,1382.8708642167808,0.18749251191803085,90.24533522955595,0.5617972185604706,0.3681841675426774,0.39710721704625795,0.3324709626223109,0.23589743265150998,0.28109309871260646,0.34350434279909225,0.35210795882228263,0.37769583078595526,0.36824990361020316,0.2130826271168218,0.5965626027187271,0.7640391157718666,0.6474110507603057,0.4186907747497146,0.4816863219910148,0.14227636837131807,0.7114160138459722,0.4251239918728167,0.3656945597795799,0.950352891114303,0.16484525033754172,0.6692591056045258,0.7879333803382734,hiphop,hiphop.00085.wav
6.5787398003765984,3.7260345391783907,10.760326889454399,-37.75802027867507,13.348640972354946,-7.674914193933375,-14.225944767103872,9.926933573096676,4.170213077416589,43.800842916447806,1.5293509956716287,14.746226898216445,0.46832986693124545,17.63380844788178,15.934643993139442,20.62101997041526,8.985692424521437,14.410503718044843,21.306578214534994,15.56554832640111,14.030772178157985,9.074506875726739,21.79883011278154,9.437548316295121,13.168283415101088,16.024324636536676,2178.1206835677594,3125.6381320443197,1207.0654073937644,0.17670612239227995,128.1642750909816,0.2110339322948599,0.42677862862136995,0.17245567145501012,0.2969686396418735,0.181452264314047,0.5622643987339151,0.5245994838008937,0.20518674118156527,0.34601853282358264,0.29439111430840686,0.433952735019421,0.42611563231815675,0.31944008451520056,0.2740048631320521,0.5265306031133679,0.2514625032939146,0.07530097447861839,0.6914268831590616,0.9383171126544588,0.18664719129275364,0.28798042419690884,0.7713381203742932,0.5812374268420897,0.5232344367459655,hiphop,hiphop.00086.wav
48.3835632261922,30.189107408806464,21.28852734119959,3.5673633573310255,1.8715569767531566,-15.114860988422734,30.828099153904397,-15.50188726930515,-23.26880393284396,4.455101353625688,32.35576790748249,5.622914192323941,-0.18126932788172834,14.43956746412493,9.26862325090371,16.92283741033829,20.372029724544415,15.315008225396056,13.235535214290799,20.812538398392693,19.727295385933587,11.151937523571114,20.88874611039867,17.36683653844863,21.87839176067877,10.576617832970069,2445.118022677865,4112.700741442031,1382.8708642167808,0.18749251191803085,90.24533522955595,0.5617972185604706,0.3681841675426774,0.39710721704625795,0.3324709626223109,0.23589743265150998,0.28109309871260646,0.34350434279909225,0.35210795882228263,0.37769583078595526,0.36824990361020316,0.2130826271168218,0.5965626027187271,0.7640391157718666,0.6474110507603057,0.4186907747497146,0.4816863219910148,0.14227636837131807,0.7114160138459722,0.4251239918728167,0.3656945597795799,0.950352891114303,0.16484525033754172,0.6692591056045258,0.7879333803382734,hiphop,hiphop.00087.wav
